drug_a,drug_b,cell_line,synergy
2141,667490,SK-MEL-5,-85
3657,2733525,SK-MEL-5,-85
5394,426756,M14,-85
5394,426756,SK-MEL-28,-85
241902,119182,LOXIMVI,-85
241902,3902,LOXIMVI,-85
148124,644241,SK-MEL-28,-85
104842,5394,UACC-257,-85
249332,2662,SK-MEL-5,-85
11683,123631,SK-MEL-2,-85
2187,2662,SK-MEL-28,-85
123596,2733525,M14,-85
123596,426756,LOXIMVI,-85
123596,2662,SK-MEL-28,-85
9941095,5394,LOXIMVI,-85
406563,119182,UACC-62,-85
406563,2662,M14,-85
5329102,119182,LOXIMVI,-85
2723601,2708,M14,-85
9703,657237,LOXIMVI,-85
3950,135413520,SK-MEL-2,-85
5799,123596,UACC-62,-85
443939,3902,SK-MEL-28,-84
36314,20279,UACC-257,-84
2907,104842,SK-MEL-5,-84
9887053,249332,LOXIMVI,-84
2141,119182,SK-MEL-28,-84
2141,126941,UACC-62,-84
5394,3902,M14,-84
2578,457193,LOXIMVI,-84
2578,249332,UACC-62,-84
119182,163659,LOXIMVI,-84
148124,2187,UACC-62,-84
126941,6442177,LOXIMVI,-84
126941,5352062,SK-MEL-5,-84
9941095,60749,LOXIMVI,-84
406563,644241,LOXIMVI,-84
9703,5394,M14,-84
9703,5394,SK-MEL-28,-84
9444,123596,SK-MEL-5,-83
452548,216326,SK-MEL-5,-83
6239,20279,UACC-257,-83
2733525,2662,SK-MEL-28,-83
123608,2733525,SK-MEL-5,-83
4842,36314,UACC-257,-83
9887053,5790,UACC-62,-83
5746,36314,UACC-62,-83
4211,249332,M14,-83
241902,5394,UACC-257,-83
60699,60749,UACC-257,-83
5426,77082,UACC-257,-83
135413520,60198,SK-MEL-5,-83
60198,123631,LOXIMVI,-83
68740,5394,UACC-62,-83
3062316,5394,UACC-257,-83
3062316,123596,UACC-62,-83
9703,119182,LOXIMVI,-83
3690,60749,LOXIMVI,-82
443939,5394,UACC-257,-82
443939,6442177,UACC-62,-82
451668,126941,M14,-82
71384,60198,UACC-62,-82
71384,5799,UACC-62,-82
2733525,3902,SK-MEL-28,-82
9887053,241902,UACC-62,-82
3657,657237,SK-MEL-28,-82
2578,454216,SK-MEL-28,-82
5426,444795,SK-MEL-28,-82
68740,2662,SK-MEL-5,-82
123596,2733525,SK-MEL-28,-82
9941095,5453,LOXIMVI,-82
644241,6252,LOXIMVI,-82
644241,5453,LOXIMVI,-82
2478,72466,SK-MEL-5,-82
2723601,11683,SK-MEL-2,-82
460612,45055483,SK-MEL-2,-82
9444,457193,UACC-257,-81
444795,5453,LOXIMVI,-81
444795,126941,SK-MEL-28,-81
443939,5394,SK-MEL-5,-81
443939,6252,UACC-62,-81
451668,72466,SK-MEL-28,-81
451668,5935,UACC-257,-81
6239,163659,UACC-257,-81
6239,241902,UACC-62,-81
9887053,9444,UACC-62,-81
9887053,2733525,UACC-62,-81
2708,2123,SK-MEL-5,-81
57469,72466,M14,-81
57469,6252,M14,-81
4211,2662,SK-MEL-28,-81
135398738,3950,M14,-81
119182,123596,LOXIMVI,-81
148124,60749,UACC-62,-81
5426,20279,LOXIMVI,-81
5426,657237,LOXIMVI,-81
249332,6252,SK-MEL-28,-81
249332,2662,LOXIMVI,-81
3011155,457193,UACC-257,-81
123631,216326,SK-MEL-5,-81
3062316,5394,LOXIMVI,-81
2478,104842,SK-MEL-28,-81
5329102,2733525,UACC-62,-81
5329102,5394,UACC-257,-81
5329102,123596,UACC-62,-81
2723601,36462,LOXIMVI,-81
2723601,11683,SK-MEL-5,-81
5352062,3011155,SK-MEL-28,-81
5352062,3902,SK-MEL-5,-81
148121,444795,M14,-81
9444,644241,SK-MEL-5,-80
444795,3902,LOXIMVI,-80
443939,104842,UACC-62,-80
72466,104842,UACC-62,-80
72466,6442177,SK-MEL-5,-80
36462,216326,SK-MEL-5,-80
439693,454216,UACC-257,-80
5284616,123596,UACC-257,-80
9887053,667490,UACC-257,-80
2141,148124,UACC-62,-80
6194,11683,LOXIMVI,-80
135398738,62770,UACC-257,-80
241902,6252,SK-MEL-28,-80
241902,6442177,LOXIMVI,-80
5426,657237,UACC-62,-80
387447,249332,UACC-257,-80
5311,3011155,SK-MEL-5,-80
5311,3011155,UACC-257,-80
104741,426756,M14,-80
104741,123596,LOXIMVI,-80
2187,426756,SK-MEL-28,-80
68740,457193,LOXIMVI,-80
3062316,3011155,UACC-257,-80
6442177,5790,SK-MEL-28,-80
5329102,20279,SK-MEL-28,-80
5352062,2733525,UACC-62,-80
3950,135413520,M14,-80
3950,216326,SK-MEL-5,-80
460612,4212,SK-MEL-5,-80
72466,60749,UACC-62,-79
36314,119182,SK-MEL-5,-79
451668,657237,LOXIMVI,-79
451668,444795,UACC-257,-79
451668,667490,SK-MEL-28,-79
77082,5453,SK-MEL-5,-79
6239,104842,UACC-62,-79
439693,454216,SK-MEL-28,-79
454216,5790,SK-MEL-5,-79
9887053,249332,SK-MEL-5,-79
3657,426756,SK-MEL-2,-79
3657,5790,SK-MEL-5,-79
3657,249332,SK-MEL-28,-79
57469,5790,UACC-62,-79
2578,126941,SK-MEL-28,-79
4114,104842,M14,-79
249332,457193,LOXIMVI,-79
126941,457193,LOXIMVI,-79
126941,5352062,LOXIMVI,-79
9941095,5311,SK-MEL-28,-79
644241,5394,LOXIMVI,-79
406563,5284616,SK-MEL-5,-79
2723601,452548,LOXIMVI,-79
9703,5790,UACC-62,-79
9703,60749,LOXIMVI,-79
20279,126941,LOXIMVI,-78
36314,6252,UACC-257,-78
36314,3902,UACC-257,-78
2123,6194,M14,-78
2123,123631,SK-MEL-5,-78
77082,426756,SK-MEL-2,-78
135401907,444795,UACC-62,-78
135401907,2733525,M14,-78
6239,36314,UACC-257,-78
2733525,126941,LOXIMVI,-78
3385,135398738,LOXIMVI,-78
454216,119182,SK-MEL-5,-78
9887053,657237,LOXIMVI,-78
2141,457193,SK-MEL-28,-78
2141,249332,M14,-78
2708,2123,M14,-78
3657,148124,SK-MEL-2,-78
6194,11683,M14,-78
5394,5453,SK-MEL-28,-78
2578,36314,UACC-62,-78
135398738,3950,SK-MEL-28,-78
4114,20279,SK-MEL-28,-78
241902,426756,UACC-257,-78
119182,426756,LOXIMVI,-78
45055483,216326,SK-MEL-2,-78
45055483,5799,LOXIMVI,-78
249332,457193,UACC-257,-78
60953,5394,LOXIMVI,-78
60953,3011155,LOXIMVI,-78
60953,126941,UACC-257,-78
60198,216326,SK-MEL-5,-78
68740,3902,LOXIMVI,-78
3062316,123596,UACC-257,-78
406563,20279,SK-MEL-28,-78
406563,5790,SK-MEL-5,-78
406563,60749,LOXIMVI,-78
406563,104842,SK-MEL-5,-78
406563,2662,LOXIMVI,-78
406563,9941095,LOXIMVI,-78
5329102,20279,UACC-62,-78
5329102,123596,LOXIMVI,-78
5352062,5394,SK-MEL-5,-78
5352062,60953,SK-MEL-5,-78
148121,123596,M14,-78
9703,60749,UACC-257,-78
9444,426756,LOXIMVI,-77
9444,5453,SK-MEL-28,-77
452548,60198,M14,-77
72466,5453,UACC-62,-77
36314,60953,SK-MEL-28,-77
451668,148124,SK-MEL-5,-77
77082,148124,SK-MEL-2,-77
135401907,657237,UACC-257,-77
439693,249332,SK-MEL-5,-77
454216,6252,SK-MEL-5,-77
454216,6252,UACC-62,-77
2141,454216,SK-MEL-5,-77
57469,20279,SK-MEL-28,-77
4211,9444,SK-MEL-5,-77
4211,2662,M14,-77
4114,20279,UACC-257,-77
4114,241902,UACC-257,-77
4114,249332,UACC-62,-77
60699,5790,SK-MEL-28,-77
148124,60749,SK-MEL-5,-77
104842,249332,LOXIMVI,-77
3011155,444795,LOXIMVI,-77
5311,2187,SK-MEL-5,-77
68740,457193,M14,-77
6442177,123596,UACC-62,-77
9941095,2733525,LOXIMVI,-77
406563,9444,SK-MEL-28,-77
406563,119182,LOXIMVI,-77
2723601,71384,LOXIMVI,-77
2723601,3385,SK-MEL-5,-77
148121,426756,SK-MEL-5,-77
9703,249332,SK-MEL-28,-77
20279,5790,SK-MEL-28,-76
72466,5453,SK-MEL-5,-76
451668,2733525,SK-MEL-28,-76
451668,5284616,UACC-257,-76
451668,249332,M14,-76
2123,62770,SK-MEL-2,-76
439693,60749,LOXIMVI,-76
163659,6252,SK-MEL-28,-76
4842,36314,UACC-62,-76
5746,454216,LOXIMVI,-76
2141,667490,SK-MEL-28,-76
6194,216326,SK-MEL-2,-76
57469,657237,UACC-257,-76
4211,3902,SK-MEL-5,-76
4211,123596,SK-MEL-5,-76
249332,3902,SK-MEL-5,-76
3011155,4211,LOXIMVI,-76
11683,62770,SK-MEL-5,-76
3062316,444795,SK-MEL-28,-76
3062316,426756,LOXIMVI,-76
123596,126941,SK-MEL-5,-76
2478,60749,SK-MEL-28,-76
148121,657237,M14,-76
9703,241902,SK-MEL-28,-76
443939,5790,SK-MEL-28,-75
451668,36314,UACC-62,-75
451668,5394,SK-MEL-28,-75
451668,126941,UACC-257,-75
77082,426756,UACC-62,-75
77082,5790,M14,-75
77082,5394,M14,-75
77082,2662,M14,-75
135401907,20279,M14,-75
6239,657237,M14,-75
71384,135413520,SK-MEL-5,-75
2733525,3902,SK-MEL-5,-75
123608,5394,UACC-257,-75
439693,657237,M14,-75
2141,6252,LOXIMVI,-75
2141,667490,UACC-257,-75
3657,457193,UACC-62,-75
3657,9941095,LOXIMVI,-75
6194,60198,LOXIMVI,-75
6194,62770,LOXIMVI,-75
5394,126941,SK-MEL-28,-75
5394,126941,SK-MEL-5,-75
57469,5394,M14,-75
2578,6252,LOXIMVI,-75
135398738,62770,SK-MEL-2,-75
4114,5935,UACC-257,-75
60699,148124,UACC-257,-75
5426,667490,UACC-257,-75
3011155,126941,UACC-257,-75
5311,123596,UACC-257,-75
104741,5394,UACC-257,-75
68740,5453,SK-MEL-2,-75
68740,2662,LOXIMVI,-75
6442177,5284616,SK-MEL-28,-75
6442177,104842,LOXIMVI,-75
123596,657237,M14,-75
9941095,2662,UACC-257,-75
406563,60953,LOXIMVI,-75
5329102,457193,SK-MEL-28,-75
5329102,123596,UACC-257,-75
2723601,460612,M14,-75
5352062,36314,UACC-62,-75
5352062,457193,SK-MEL-28,-75
5352062,119182,UACC-62,-75
460612,45055483,M14,-75
443939,426756,LOXIMVI,-74
36314,5394,LOXIMVI,-74
451668,457193,LOXIMVI,-74
6239,5394,SK-MEL-5,-74
454216,444795,M14,-74
2907,148124,LOXIMVI,-74
9887053,241902,M14,-74
2141,249332,SK-MEL-28,-74
2141,5799,UACC-62,-74
2708,62770,UACC-257,-74
4211,426756,SK-MEL-5,-74
4211,9941095,SK-MEL-5,-74
2578,657237,UACC-257,-74
241902,5311,M14,-74
119182,444795,LOXIMVI,-74
119182,241902,LOXIMVI,-74
60699,5790,LOXIMVI,-74
5426,5394,UACC-257,-74
104842,5790,LOXIMVI,-74
249332,126941,UACC-257,-74
68740,123596,UACC-62,-74
3062316,657237,SK-MEL-28,-74
6442177,444795,SK-MEL-28,-74
6442177,60953,UACC-257,-74
6442177,123596,LOXIMVI,-74
406563,457193,M14,-74
5329102,426756,LOXIMVI,-74
5799,36314,SK-MEL-5,-74
5799,60953,SK-MEL-2,-74
9444,457193,UACC-62,-73
443939,657237,UACC-62,-73
443939,457193,LOXIMVI,-73
443939,3902,LOXIMVI,-73
72466,123596,SK-MEL-5,-73
451668,241902,LOXIMVI,-73
77082,657237,SK-MEL-5,-73
77082,36314,SK-MEL-5,-73
77082,2662,UACC-62,-73
77082,9941095,SK-MEL-5,-73
3385,11683,SK-MEL-5,-73
439693,457193,SK-MEL-5,-73
439693,148124,LOXIMVI,-73
5284616,2187,UACC-257,-73
426756,444795,SK-MEL-28,-73
9887053,5799,SK-MEL-28,-73
9887053,5799,UACC-62,-73
5790,457193,M14,-73
3657,5453,SK-MEL-5,-73
3657,123596,M14,-73
6194,123631,UACC-257,-73
5394,457193,SK-MEL-28,-73
2578,454216,SK-MEL-5,-73
135398738,71384,LOXIMVI,-73
4114,457193,M14,-73
4114,60749,UACC-257,-73
4114,5935,LOXIMVI,-73
241902,9941095,LOXIMVI,-73
45055483,135413520,M14,-73
45055483,60198,M14,-73
148124,249332,UACC-62,-73
104842,249332,UACC-257,-73
387447,657237,SK-MEL-28,-73
5311,426756,UACC-257,-73
5311,5790,SK-MEL-28,-73
68740,36314,UACC-62,-73
3062316,3902,LOXIMVI,-73
126941,9444,LOXIMVI,-73
406563,119182,SK-MEL-28,-73
5329102,444795,LOXIMVI,-73
148121,5394,UACC-257,-73
62770,216326,SK-MEL-2,-73
3690,3657,LOXIMVI,-72
135401907,148124,SK-MEL-28,-72
6239,60749,SK-MEL-28,-72
123608,72466,M14,-72
3385,11683,M14,-72
439693,657237,SK-MEL-28,-72
5284616,3902,UACC-257,-72
163659,457193,M14,-72
4842,20279,SK-MEL-28,-72
5746,36314,UACC-257,-72
2141,148124,M14,-72
6194,135398738,M14,-72
6194,123631,SK-MEL-2,-72
5394,657237,M14,-72
5394,2662,M14,-72
4211,249332,LOXIMVI,-72
4114,3657,UACC-257,-72
241902,657237,UACC-257,-72
241902,123596,SK-MEL-28,-72
60699,126941,SK-MEL-28,-72
387447,60749,UACC-257,-72
11683,123631,LOXIMVI,-72
68740,104842,SK-MEL-2,-72
123596,249332,SK-MEL-28,-72
9941095,657237,LOXIMVI,-72
5352062,2662,SK-MEL-5,-72
5352062,123596,SK-MEL-5,-72
3950,452548,UACC-62,-72
3950,45055483,SK-MEL-28,-72
3950,135413520,UACC-257,-72
29327,36314,SK-MEL-5,-72
460612,60198,SK-MEL-2,-72
9444,5284616,SK-MEL-28,-71
20279,5453,SK-MEL-28,-71
443939,5311,SK-MEL-28,-71
72466,457193,LOXIMVI,-71
451668,77082,SK-MEL-28,-71
2123,135398738,SK-MEL-5,-71
6239,5799,SK-MEL-28,-71
123608,148124,SK-MEL-28,-71
439693,2733525,SK-MEL-5,-71
439693,148124,SK-MEL-28,-71
9887053,5799,M14,-71
2141,454216,SK-MEL-28,-71
2141,5394,SK-MEL-5,-71
2708,36462,LOXIMVI,-71
2708,4212,UACC-62,-71
3657,104842,LOXIMVI,-71
3657,3902,LOXIMVI,-71
6194,71384,SK-MEL-2,-71
6194,62770,UACC-257,-71
5394,2733525,LOXIMVI,-71
57469,148124,UACC-62,-71
57469,6252,LOXIMVI,-71
4211,5394,SK-MEL-5,-71
2578,457193,SK-MEL-5,-71
4114,444795,LOXIMVI,-71
241902,9444,SK-MEL-5,-71
60699,126941,LOXIMVI,-71
60749,104741,LOXIMVI,-71
60749,2187,LOXIMVI,-71
148124,5394,LOXIMVI,-71
249332,3902,M14,-71
3011155,249332,LOXIMVI,-71
104741,123596,UACC-257,-71
68740,5453,SK-MEL-5,-71
6442177,60953,LOXIMVI,-71
2723601,452548,SK-MEL-2,-71
5352062,657237,LOXIMVI,-71
5352062,5394,UACC-62,-71
5352062,3011155,SK-MEL-5,-71
9703,126941,M14,-71
9703,5935,UACC-257,-71
460612,62770,SK-MEL-5,-71
5799,36314,UACC-62,-71
3690,457193,M14,-70
452548,135413520,SK-MEL-5,-70
452548,216326,SK-MEL-2,-70
443939,5453,LOXIMVI,-70
443939,249332,SK-MEL-5,-70
443939,249332,UACC-62,-70
451668,5394,UACC-257,-70
6239,444795,M14,-70
6239,5394,M14,-70
439693,5935,SK-MEL-28,-70
5284616,2733525,UACC-257,-70
57469,5790,M14,-70
4211,119182,SK-MEL-5,-70
2578,5394,SK-MEL-28,-70
135398738,452548,LOXIMVI,-70
135398738,123631,UACC-257,-70
119182,457193,LOXIMVI,-70
60699,667490,SK-MEL-5,-70
5311,2662,SK-MEL-5,-70
11683,60198,LOXIMVI,-70
104741,119182,SK-MEL-5,-70
68740,2733525,M14,-70
6442177,3011155,UACC-257,-70
406563,5394,M14,-70
406563,5453,SK-MEL-2,-70
406563,5311,UACC-62,-70
2478,9444,UACC-257,-70
2723601,2708,UACC-257,-70
5352062,644241,SK-MEL-28,-70
9703,126941,SK-MEL-28,-70
9703,5935,SK-MEL-28,-70
9444,444795,SK-MEL-5,-69
72466,20279,UACC-62,-69
72466,6252,LOXIMVI,-69
451668,444795,SK-MEL-5,-69
451668,77082,LOXIMVI,-69
451668,667490,UACC-257,-69
77082,20279,SK-MEL-5,-69
77082,2733525,M14,-69
123608,72466,LOXIMVI,-69
163659,9941095,UACC-257,-69
9887053,657237,UACC-62,-69
2141,148124,SK-MEL-5,-69
3657,2662,LOXIMVI,-69
6194,452548,SK-MEL-5,-69
6194,62770,SK-MEL-28,-69
4211,6252,LOXIMVI,-69
2578,60749,SK-MEL-28,-69
135398738,71384,SK-MEL-5,-69
135398738,135413520,LOXIMVI,-69
6252,2662,SK-MEL-28,-69
249332,457193,M14,-69
387447,657237,UACC-257,-69
5311,148124,UACC-62,-69
5311,249332,SK-MEL-28,-69
104741,5790,UACC-62,-69
104741,3902,SK-MEL-5,-69
68740,2733525,SK-MEL-5,-69
68740,2662,SK-MEL-2,-69
3062316,20279,LOXIMVI,-69
6442177,119182,LOXIMVI,-69
126941,9941095,UACC-62,-69
406563,249332,UACC-257,-69
406563,123596,UACC-62,-69
406563,5352062,SK-MEL-28,-69
5329102,5394,LOXIMVI,-69
9703,3657,UACC-257,-69
3950,62770,UACC-257,-69
29327,5935,SK-MEL-28,-69
460612,3385,UACC-62,-69
9444,148124,SK-MEL-28,-68
3690,457193,LOXIMVI,-68
443939,5284616,SK-MEL-2,-68
443939,5394,LOXIMVI,-68
451668,2733525,M14,-68
451668,241902,SK-MEL-28,-68
451668,119182,M14,-68
135401907,5284616,UACC-257,-68
439693,249332,UACC-257,-68
454216,426756,SK-MEL-5,-68
4842,454216,SK-MEL-28,-68
4842,148124,UACC-257,-68
9887053,148124,UACC-257,-68
5746,457193,M14,-68
2141,657237,SK-MEL-28,-68
2141,5453,LOXIMVI,-68
2708,2123,UACC-62,-68
3657,657237,LOXIMVI,-68
3657,5329102,LOXIMVI,-68
6194,3950,M14,-68
135398738,5799,LOXIMVI,-68
148124,426756,SK-MEL-5,-68
5426,2733525,UACC-62,-68
5426,126941,SK-MEL-28,-68
104842,36314,UACC-257,-68
249332,126941,LOXIMVI,-68
135413520,60198,UACC-62,-68
135413520,123631,LOXIMVI,-68
2187,457193,SK-MEL-28,-68
3062316,3011155,UACC-62,-68
123596,426756,M14,-68
9941095,123596,UACC-257,-68
5329102,5284616,UACC-257,-68
5329102,6252,SK-MEL-28,-68
5329102,2662,UACC-257,-68
9703,163659,LOXIMVI,-68
3950,452548,M14,-68
3950,36462,UACC-257,-68
3950,216326,LOXIMVI,-68
29327,2733525,SK-MEL-5,-68
29327,241902,SK-MEL-28,-68
29327,126941,UACC-257,-68
3690,5935,LOXIMVI,-67
452548,60198,SK-MEL-5,-67
72466,426756,SK-MEL-28,-67
451668,60749,SK-MEL-28,-67
2123,123631,UACC-257,-67
77082,5453,UACC-62,-67
135401907,657237,SK-MEL-5,-67
6239,36314,UACC-62,-67
5284616,3657,LOXIMVI,-67
163659,5311,SK-MEL-28,-67
2907,5799,UACC-62,-67
9887053,5790,M14,-67
2141,457193,UACC-257,-67
2708,45055483,SK-MEL-28,-67
3657,36314,SK-MEL-28,-67
3657,5311,SK-MEL-5,-67
57469,5790,LOXIMVI,-67
2578,60749,LOXIMVI,-67
2578,148124,LOXIMVI,-67
4114,77082,M14,-67
4114,5790,LOXIMVI,-67
60699,36314,SK-MEL-28,-67
60699,667490,UACC-257,-67
5453,126941,LOXIMVI,-67
387447,148124,SK-MEL-28,-67
5311,444795,LOXIMVI,-67
5311,104842,SK-MEL-28,-67
104741,5453,M14,-67
104741,123596,M14,-67
68740,123596,LOXIMVI,-67
6442177,5394,LOXIMVI,-67
406563,60749,UACC-62,-67
5329102,20279,LOXIMVI,-67
2723601,2708,LOXIMVI,-67
5352062,2187,SK-MEL-28,-67
29327,77082,SK-MEL-5,-67
5799,5790,LOXIMVI,-67
3690,4211,LOXIMVI,-66
443939,5453,SK-MEL-5,-66
77082,104842,SK-MEL-2,-66
77082,3902,LOXIMVI,-66
36462,60198,M14,-66
6239,2733525,M14,-66
123608,60749,UACC-257,-66
123608,148124,SK-MEL-5,-66
439693,126941,UACC-257,-66
5284616,119182,LOXIMVI,-66
454216,644241,SK-MEL-28,-66
2907,2733525,SK-MEL-28,-66
2141,657237,LOXIMVI,-66
3657,3902,M14,-66
3657,123596,UACC-257,-66
57469,104842,SK-MEL-28,-66
60699,9444,UACC-257,-66
60699,5790,UACC-257,-66
5426,5394,UACC-62,-66
11683,216326,UACC-257,-66
104741,2662,UACC-62,-66
6442177,657237,LOXIMVI,-66
126941,6442177,SK-MEL-28,-66
9941095,2733525,UACC-62,-66
9941095,60953,UACC-62,-66
2478,72466,UACC-257,-66
5352062,444795,UACC-62,-66
3950,36462,UACC-62,-66
29327,148124,SK-MEL-5,-66
460612,36462,LOXIMVI,-66
3690,249332,UACC-257,-65
443939,5790,LOXIMVI,-65
443939,644241,SK-MEL-28,-65
72466,9941095,SK-MEL-2,-65
36314,3902,LOXIMVI,-65
451668,5453,M14,-65
2123,452548,SK-MEL-2,-65
2123,11683,M14,-65
135401907,36314,SK-MEL-5,-65
135401907,5394,UACC-257,-65
123608,444795,M14,-65
123608,5935,M14,-65
3385,6194,LOXIMVI,-65
454216,5352062,SK-MEL-28,-65
2907,3657,LOXIMVI,-65
2907,5394,UACC-257,-65
9887053,9444,M14,-65
2141,5284616,M14,-65
3657,3062316,SK-MEL-5,-65
6194,5799,UACC-62,-65
57469,148124,SK-MEL-28,-65
6252,5453,SK-MEL-28,-65
5426,5394,LOXIMVI,-65
249332,5453,M14,-65
249332,5453,UACC-257,-65
387447,126941,SK-MEL-28,-65
11683,3950,SK-MEL-28,-65
104741,5790,M14,-65
68740,5352062,SK-MEL-2,-65
3062316,644241,UACC-257,-65
6442177,657237,UACC-257,-65
6442177,457193,SK-MEL-28,-65
9941095,3902,UACC-257,-65
644241,20279,LOXIMVI,-65
406563,60749,SK-MEL-5,-65
406563,644241,UACC-62,-65
5329102,119182,SK-MEL-28,-65
3950,45055483,SK-MEL-2,-65
3950,62770,SK-MEL-5,-65
657237,2662,M14,-64
72466,5394,SK-MEL-2,-64
135401907,119182,SK-MEL-5,-64
6239,2733525,UACC-257,-64
123608,9444,SK-MEL-28,-64
123608,5394,M14,-64
3385,71384,SK-MEL-2,-64
3385,135398738,M14,-64
439693,2733525,UACC-62,-64
439693,667490,UACC-62,-64
163659,123596,SK-MEL-5,-64
454216,119182,M14,-64
3657,20279,SK-MEL-2,-64
57469,9444,UACC-62,-64
57469,657237,LOXIMVI,-64
57469,5453,LOXIMVI,-64
57469,249332,UACC-257,-64
2578,5790,M14,-64
2578,457193,SK-MEL-28,-64
2578,4211,LOXIMVI,-64
241902,6442177,UACC-257,-64
60699,5453,UACC-257,-64
148124,657237,SK-MEL-28,-64
148124,2187,LOXIMVI,-64
104741,657237,SK-MEL-5,-64
2187,2662,UACC-257,-64
2187,644241,M14,-64
3062316,119182,LOXIMVI,-64
3062316,60749,LOXIMVI,-64
9941095,5453,SK-MEL-28,-64
9941095,2662,UACC-62,-64
406563,5329102,LOXIMVI,-64
2478,20279,UACC-257,-64
2723601,2123,SK-MEL-5,-64
2723601,135398738,LOXIMVI,-64
2723601,62770,UACC-257,-64
5352062,2187,UACC-62,-64
148121,457193,UACC-62,-64
9703,5284616,SK-MEL-28,-64
3950,123631,SK-MEL-2,-64
9444,5284616,UACC-62,-63
72466,123596,UACC-62,-63
451668,444795,SK-MEL-28,-63
2123,62770,UACC-257,-63
77082,5394,LOXIMVI,-63
6239,148124,M14,-63
123608,444795,LOXIMVI,-63
123608,36314,M14,-63
123608,126941,SK-MEL-28,-63
439693,657237,UACC-62,-63
2907,444795,SK-MEL-5,-63
2708,2123,UACC-257,-63
2708,5799,UACC-257,-63
3657,2662,UACC-62,-63
6194,36462,UACC-257,-63
6194,4212,LOXIMVI,-63
5394,3902,UACC-257,-63
57469,444795,SK-MEL-5,-63
57469,60749,M14,-63
57469,148124,UACC-257,-63
4211,657237,SK-MEL-28,-63
4211,5284616,SK-MEL-28,-63
4211,5394,LOXIMVI,-63
2578,457193,UACC-62,-63
2578,60749,SK-MEL-5,-63
60699,36314,UACC-257,-63
5426,104842,SK-MEL-28,-63
249332,457193,UACC-62,-63
249332,2662,UACC-257,-63
5311,3902,UACC-257,-63
104741,20279,UACC-257,-63
2187,2662,UACC-62,-63
2662,3902,LOXIMVI,-63
68740,6252,UACC-257,-63
68740,5329102,SK-MEL-2,-63
6442177,426756,UACC-257,-63
126941,104842,UACC-257,-63
9941095,60953,UACC-257,-63
644241,3902,LOXIMVI,-63
644241,3902,UACC-257,-63
406563,5453,SK-MEL-28,-63
406563,3902,SK-MEL-2,-63
5329102,104842,SK-MEL-28,-63
5352062,657237,SK-MEL-28,-63
3690,20279,SK-MEL-28,-62
443939,60749,SK-MEL-2,-62
72466,457193,M14,-62
72466,5394,SK-MEL-28,-62
72466,3062316,SK-MEL-2,-62
451668,3657,SK-MEL-28,-62
451668,5935,M14,-62
77082,444795,M14,-62
135401907,444795,M14,-62
135401907,443939,UACC-62,-62
135401907,60749,SK-MEL-28,-62
123608,20279,SK-MEL-28,-62
123608,36314,UACC-257,-62
3385,452548,SK-MEL-2,-62
3385,123631,UACC-257,-62
439693,5394,SK-MEL-28,-62
454216,3902,SK-MEL-5,-62
4842,657237,SK-MEL-5,-62
4842,126941,SK-MEL-5,-62
2907,36314,M14,-62
2907,5799,UACC-257,-62
9887053,36314,SK-MEL-5,-62
5746,72466,LOXIMVI,-62
5746,72466,M14,-62
2141,443939,LOXIMVI,-62
2141,2733525,M14,-62
3657,657237,UACC-62,-62
3657,457193,SK-MEL-28,-62
3657,123596,SK-MEL-2,-62
6194,11683,UACC-62,-62
4211,60953,SK-MEL-28,-62
4211,123596,UACC-257,-62
2578,5799,LOXIMVI,-62
135398738,123631,SK-MEL-2,-62
4114,5935,SK-MEL-28,-62
119182,2187,UACC-257,-62
60699,249332,UACC-257,-62
60749,644241,LOXIMVI,-62
5426,5799,SK-MEL-28,-62
104842,119182,SK-MEL-28,-62
104842,3902,SK-MEL-5,-62
5311,444795,SK-MEL-28,-62
5311,5453,SK-MEL-28,-62
104741,5394,M14,-62
104741,5394,SK-MEL-5,-62
104741,2662,SK-MEL-28,-62
126941,3062316,LOXIMVI,-62
126941,5352062,UACC-62,-62
5352062,5284616,UACC-62,-62
148121,657237,SK-MEL-5,-62
148121,249332,SK-MEL-5,-62
9703,60749,SK-MEL-28,-62
3950,36462,M14,-62
3950,123631,LOXIMVI,-62
3950,123631,SK-MEL-28,-62
460612,3385,LOXIMVI,-62
460612,62770,UACC-257,-62
5799,5453,SK-MEL-5,-62
3690,5453,SK-MEL-28,-61
657237,249332,LOXIMVI,-61
72466,2662,SK-MEL-28,-61
36314,119182,LOXIMVI,-61
2123,135398738,SK-MEL-28,-61
135401907,77082,UACC-62,-61
6239,5935,M14,-61
71384,60198,LOXIMVI,-61
2733525,444795,M14,-61
163659,2662,M14,-61
4842,60749,M14,-61
2907,60749,M14,-61
9887053,163659,UACC-62,-61
9887053,5453,UACC-62,-61
9887053,667490,LOXIMVI,-61
2708,36462,UACC-257,-61
3657,36314,UACC-257,-61
6194,5799,SK-MEL-5,-61
5394,249332,UACC-257,-61
57469,5799,SK-MEL-5,-61
57469,5799,UACC-62,-61
2578,60749,UACC-257,-61
241902,119182,M14,-61
104842,657237,SK-MEL-28,-61
104842,249332,SK-MEL-5,-61
387447,667490,UACC-257,-61
135413520,216326,LOXIMVI,-61
5311,644241,UACC-257,-61
104741,2662,UACC-257,-61
2187,2662,M14,-61
6442177,444795,UACC-257,-61
6442177,5790,UACC-257,-61
126941,6442177,SK-MEL-5,-61
123596,5453,M14,-61
