drug_a,drug_b,cell_line,synergy
6442177,5394,HCT-116,-91
6442177,644241,HCT-116,-91
123596,5790,HCT-116,-91
148121,20279,COLO-205,-91
148121,3011155,KM12,-91
9703,6252,HCC2998,-91
5799,104842,HCC2998,-91
657237,126941,HT-29,-90
443939,5394,HCC2998,-90
443939,5311,HCC2998,-90
72466,104842,HCC2998,-90
72466,249332,HCC2998,-90
77082,457193,HT-29,-90
135401907,119182,HCT-116,-90
2733525,5790,KM12,-90
439693,5394,KM12,-90
2907,5453,HCT-15,-90
5746,5935,HCT-116,-90
57469,249332,KM12,-90
60953,2733525,HCC2998,-90
2187,444795,HCC2998,-90
68740,123596,SW620,-90
6442177,444795,KM12,-90
123596,5394,SW620,-90
9941095,3902,HCT-116,-90
406563,5352062,HCC2998,-90
148121,6252,HCT-15,-90
72466,2662,HCC2998,-89
135401907,5790,HCT-15,-89
4211,5394,HCC2998,-89
135398738,71384,COLO-205,-89
135398738,135413520,KM12,-89
135398738,60198,HCT-116,-89
5426,77082,HCT-15,-89
387447,148124,COLO-205,-89
104741,9444,HCT-116,-89
2187,5394,HCC2998,-89
2187,9941095,HCT-116,-89
3062316,3011155,HT-29,-89
123596,6252,HCT-116,-89
644241,2662,SW620,-89
2478,5394,COLO-205,-89
2723601,3385,HT-29,-89
2723601,45055483,HT-29,-89
5352062,3902,KM12,-89
29327,249332,SW620,-89
460612,11683,KM12,-89
460612,123631,HCT-116,-89
451668,4211,HCC2998,-88
135401907,444795,SW620,-88
135401907,72466,HCC2998,-88
135401907,454216,COLO-205,-88
71384,4212,KM12,-88
2733525,5453,HCC2998,-88
426756,5790,HCC2998,-88
2141,5790,HCT-15,-88
57469,4211,HCC2998,-88
57469,667490,HCT-15,-88
4211,9941095,HCC2998,-88
2578,119182,KM12,-88
135398738,45055483,HCC2998,-88
135398738,62770,HCT-15,-88
5453,3902,KM12,-88
3011155,123596,HCT-116,-88
5311,2187,COLO-205,-88
123596,657237,COLO-205,-88
406563,5394,HCC2998,-88
406563,123596,COLO-205,-88
5329102,20279,HCT-116,-88
5329102,2662,HCT-15,-88
148121,20279,KM12,-88
20279,3902,HCT-116,-87
20279,3902,KM12,-87
3690,126941,HCT-15,-87
443939,60749,HT-29,-87
6239,126941,KM12,-87
2733525,657237,KM12,-87
163659,123596,HCC2998,-87
5790,126941,SW620,-87
3657,2733525,KM12,-87
3657,9941095,HCT-116,-87
5394,126941,HCT-15,-87
57469,657237,HCC2998,-87
57469,119182,KM12,-87
2578,148124,HCT-116,-87
4114,5394,HCC2998,-87
2187,644241,HT-29,-87
68740,123596,COLO-205,-87
3062316,3902,HCT-116,-87
6442177,119182,HCT-15,-87
123596,2733525,HCT-15,-87
123596,5394,HCC2998,-87
9941095,60749,KM12,-87
9941095,2662,HCC2998,-87
2723601,123631,HT-29,-87
3950,123631,HCC2998,-87
443939,3902,HT-29,-86
451668,457193,KM12,-86
2123,4212,HCT-15,-86
2123,60198,SW620,-86
77082,9941095,HCC2998,-86
36462,5799,HCC2998,-86
439693,119182,HT-29,-86
2907,457193,HCT-15,-86
9887053,5799,HCC2998,-86
5746,77082,HCC2998,-86
2141,77082,HCC2998,-86
2708,460612,HCC2998,-86
2578,163659,HCT-15,-86
60699,126941,HT-29,-86
148124,457193,HCC2998,-86
6252,126941,KM12,-86
3011155,657237,HCC2998,-86
135413520,123631,KM12,-86
5311,657237,HCT-116,-86
5311,444795,KM12,-86
68740,20279,HCC2998,-86
68740,2733525,KM12,-86
68740,249332,HCT-116,-86
123596,657237,SW620,-86
2478,5284616,HCT-116,-86
5352062,123596,HCC2998,-86
148121,5790,COLO-205,-86
460612,71384,HCT-116,-86
9444,457193,HCT-116,-85
20279,5790,HT-29,-85
72466,119182,HCC2998,-85
2123,60198,HCC2998,-85
2123,216326,KM12,-85
3385,135413520,SW620,-85
2141,457193,KM12,-85
2708,62770,HCT-15,-85
3657,148124,HCT-116,-85
3657,123596,KM12,-85
4211,657237,HCC2998,-85
135398738,71384,HCC2998,-85
241902,119182,HCT-15,-85
119182,123596,HCC2998,-85
148124,20279,HT-29,-85
148124,5453,HCC2998,-85
5453,126941,HCC2998,-85
104842,5394,KM12,-85
249332,2662,HCT-15,-85
387447,457193,HCT-15,-85
60953,241902,HCC2998,-85
11683,135413520,KM12,-85
2187,6442177,KM12,-85
123596,2662,SW620,-85
5329102,3011155,HCT-116,-85
2723601,4212,KM12,-85
2723601,2708,COLO-205,-85
148121,5352062,HCT-116,-85
9703,77082,HCT-15,-85
9703,241902,HCC2998,-85
460612,123631,KM12,-85
443939,119182,HCT-116,-84
443939,249332,HCC2998,-84
135401907,104842,HCC2998,-84
6239,5394,COLO-205,-84
123608,77082,KM12,-84
439693,77082,HCT-15,-84
439693,2733525,HCC2998,-84
4842,36314,HT-29,-84
9887053,5790,HCC2998,-84
9887053,5935,HCT-15,-84
2708,62770,COLO-205,-84
3657,444795,KM12,-84
57469,5935,HCT-15,-84
2578,241902,KM12,-84
2578,667490,HCT-15,-84
135398738,60198,COLO-205,-84
119182,123596,COLO-205,-84
5426,457193,HCT-15,-84
3011155,457193,HCT-116,-84
104741,2662,HCT-116,-84
2187,5453,KM12,-84
68740,5394,HCC2998,-84
3062316,20279,HT-29,-84
6442177,5790,HCT-116,-84
6442177,60953,HCT-116,-84
123596,20279,HCT-116,-84
123596,6252,COLO-205,-84
406563,20279,SW620,-84
5329102,5790,KM12,-84
9703,5799,HT-29,-84
3950,135413520,SW620,-84
3690,119182,HT-29,-83
443939,5790,KM12,-83
72466,426756,KM12,-83
2123,123631,KM12,-83
135401907,2733525,HCT-116,-83
6239,60749,HCC2998,-83
123608,5790,HCT-15,-83
123608,5394,HCT-116,-83
439693,126941,HCC2998,-83
426756,249332,HCC2998,-83
454216,249332,COLO-205,-83
9887053,667490,HCC2998,-83
2141,5799,HT-29,-83
3657,426756,COLO-205,-83
3657,249332,COLO-205,-83
6194,135413520,HCT-116,-83
5394,444795,HCT-15,-83
57469,657237,HCT-15,-83
57469,6252,HT-29,-83
135398738,60198,HCC2998,-83
135398738,3950,COLO-205,-83
241902,657237,KM12,-83
241902,36314,HCT-116,-83
60699,454216,HCT-15,-83
5453,3902,HCT-116,-83
5426,249332,HCT-15,-83
104842,36314,HCT-116,-83
104741,5284616,COLO-205,-83
2187,644241,HCT-15,-83
3062316,3011155,HCT-15,-83
6442177,444795,HCT-116,-83
126941,5311,HCT-15,-83
406563,3062316,HCC2998,-83
2723601,3385,HCC2998,-83
2723601,135398738,HCT-116,-83
2723601,460612,HCT-15,-83
3950,452548,COLO-205,-83
3950,452548,HT-29,-83
5799,2662,COLO-205,-83
5799,9941095,COLO-205,-83
9444,241902,KM12,-82
3690,5453,HCC2998,-82
72466,5790,HCC2998,-82
451668,454216,SW620,-82
2123,62770,COLO-205,-82
123608,241902,HCC2998,-82
439693,20279,HCC2998,-82
454216,104842,HCC2998,-82
4842,454216,SW620,-82
5746,2733525,HCC2998,-82
5746,126941,HT-29,-82
2141,20279,HT-29,-82
2141,3657,HCT-15,-82
5394,457193,HCC2998,-82
4211,3902,KM12,-82
2578,457193,KM12,-82
241902,5284616,HCC2998,-82
241902,5453,HCT-116,-82
60749,60953,HCC2998,-82
6252,126941,COLO-205,-82
135413520,60198,KM12,-82
60953,104741,HCC2998,-82
2187,2662,HCT-116,-82
2187,6442177,COLO-205,-82
2187,6442177,HCT-116,-82
68740,123596,HCT-116,-82
123596,2733525,SW620,-82
9941095,3902,HCT-15,-82
406563,5352062,COLO-205,-82
406563,5352062,SW620,-82
2478,5799,HCC2998,-82
5352062,123596,COLO-205,-82
9703,119182,HCT-15,-82
3950,216326,COLO-205,-82
135401907,3657,HCT-15,-81
123608,444795,COLO-205,-81
123608,5935,HCT-15,-81
9887053,148124,HCC2998,-81
9887053,5935,HCC2998,-81
5746,5284616,HCC2998,-81
2708,2123,HCT-116,-81
57469,5453,HCC2998,-81
4211,5284616,HCC2998,-81
45055483,5799,HCT-116,-81
60699,249332,HCT-116,-81
60953,2187,HCT-116,-81
11683,216326,COLO-205,-81
2187,123596,KM12,-81
68740,148124,HCT-116,-81
68740,2662,HCT-116,-81
6442177,36314,KM12,-81
6442177,5453,HCT-15,-81
123596,20279,KM12,-81
9941095,444795,HCT-15,-81
9941095,104842,HCT-116,-81
9941095,3011155,KM12,-81
406563,5453,SW620,-81
5329102,119182,HT-29,-81
148121,60953,SW620,-81
3950,135413520,HCT-116,-81
29327,36314,HCT-15,-81
3690,72466,HCC2998,-80
657237,5790,HCC2998,-80
444795,5790,HCT-116,-80
443939,20279,COLO-205,-80
36314,426756,HT-29,-80
135401907,457193,HCT-15,-80
123608,5799,HT-29,-80
439693,6252,HCC2998,-80
426756,444795,HCT-15,-80
9887053,667490,KM12,-80
2141,5935,HT-29,-80
4211,5453,COLO-205,-80
4211,123596,SW620,-80
2578,163659,HCC2998,-80
135398738,5799,HCC2998,-80
241902,9444,HCT-116,-80
241902,6252,KM12,-80
119182,77082,COLO-205,-80
119182,241902,HCT-116,-80
60699,9444,COLO-205,-80
148124,20279,HCC2998,-80
6252,2662,HCT-15,-80
3011155,3657,HCT-116,-80
3062316,36314,HT-29,-80
3062316,60953,KM12,-80
123596,444795,HCC2998,-80
123596,5453,HCT-116,-80
644241,123596,HCC2998,-80
406563,5284616,SW620,-80
5329102,5394,HCT-116,-80
5352062,5394,HT-29,-80
29327,444795,HCC2998,-80
460612,62770,COLO-205,-80
9444,119182,HCT-116,-79
9444,123596,COLO-205,-79
657237,457193,HCT-116,-79
443939,3902,KM12,-79
3385,135413520,COLO-205,-79
5284616,241902,HCC2998,-79
2907,9444,HCT-15,-79
5746,444795,KM12,-79
5746,5790,KM12,-79
2141,4211,HCC2998,-79
2141,119182,HT-29,-79
2708,135413520,HCC2998,-79
2708,135413520,KM12,-79
2708,11683,HCC2998,-79
2708,3950,HCT-116,-79
5394,20279,KM12,-79
5394,444795,HCC2998,-79
5394,444795,KM12,-79
5394,126941,HCC2998,-79
4211,20279,COLO-205,-79
2578,241902,HCC2998,-79
2578,5799,HCT-15,-79
135398738,452548,HT-29,-79
4114,5394,HCT-15,-79
241902,6442177,KM12,-79
119182,457193,COLO-205,-79
148124,5394,HCT-116,-79
5453,457193,KM12,-79
5426,36314,KM12,-79
249332,3902,SW620,-79
249332,2662,COLO-205,-79
3011155,2733525,KM12,-79
5311,119182,HCT-116,-79
5311,2187,HT-29,-79
60953,123596,COLO-205,-79
123631,216326,KM12,-79
68740,644241,HCT-116,-79
3062316,457193,HCT-116,-79
3062316,5394,HCC2998,-79
6442177,20279,HCT-116,-79
126941,457193,KM12,-79
9941095,3011155,HCT-116,-79
9941095,5352062,KM12,-79
2478,443939,HCC2998,-79
2478,60749,HCT-116,-79
5329102,119182,HCT-116,-79
5329102,123596,SW620,-79
2723601,4212,SW620,-79
148121,657237,HT-29,-79
148121,444795,HCC2998,-79
29327,249332,HCT-15,-79
460612,71384,KM12,-79
5799,5453,HCT-116,-79
9444,426756,KM12,-78
36314,249332,COLO-205,-78
135401907,3657,HCC2998,-78
2733525,3902,HT-29,-78
2733525,126941,KM12,-78
123608,119182,KM12,-78
439693,5394,COLO-205,-78
439693,667490,HCT-15,-78
5284616,163659,HCT-116,-78
426756,5790,KM12,-78
163659,5352062,COLO-205,-78
2907,2733525,KM12,-78
9887053,72466,HCC2998,-78
2708,135413520,HCT-15,-78
3657,426756,KM12,-78
4211,5394,COLO-205,-78
2578,657237,HCC2998,-78
241902,5790,COLO-205,-78
119182,5790,HCT-116,-78
45055483,123631,HT-29,-78
60699,457193,HCT-15,-78
249332,457193,HCT-116,-78
249332,457193,HCT-15,-78
3011155,249332,HCC2998,-78
11683,123631,HT-29,-78
104741,60749,HCC2998,-78
104741,9941095,HCT-116,-78
68740,5453,HCC2998,-78
2478,126941,HCC2998,-78
5329102,444795,HCC2998,-78
5329102,3902,HCC2998,-78
5329102,5352062,HCT-116,-78
5352062,444795,HCC2998,-78
148121,5453,HCT-116,-78
3950,62770,HCT-116,-78
29327,4211,HCT-15,-78
460612,135413520,KM12,-78
9444,249332,KM12,-77
3690,667490,HCT-15,-77
444795,657237,SW620,-77
72466,3062316,COLO-205,-77
451668,657237,HCC2998,-77
451668,72466,KM12,-77
135401907,119182,KM12,-77
6239,249332,KM12,-77
123608,77082,HCT-116,-77
123608,119182,HCT-15,-77
3385,135398738,COLO-205,-77
439693,9444,HCT-15,-77
5284616,119182,COLO-205,-77
163659,9444,KM12,-77
2907,241902,COLO-205,-77
2141,5935,KM12,-77
57469,9444,KM12,-77
57469,119182,HCT-15,-77
2578,657237,HT-29,-77
6252,126941,HCC2998,-77
3011155,657237,HCT-116,-77
5311,426756,KM12,-77
5311,2187,HCC2998,-77
2187,249332,COLO-205,-77
2187,9941095,HT-29,-77
2187,9941095,KM12,-77
3062316,644241,HT-29,-77
6442177,5311,KM12,-77
644241,2733525,HCC2998,-77
644241,5790,HCC2998,-77
406563,644241,KM12,-77
406563,5329102,SW620,-77
2723601,71384,HCT-116,-77
2723601,135398738,HCT-15,-77
3950,60198,HCT-116,-77
29327,5790,HCT-15,-77
460612,135398738,SW620,-77
9444,104842,KM12,-76
9444,3011155,HT-29,-76
9444,104741,KM12,-76
9444,123596,HCT-116,-76
36314,20279,HT-29,-76
451668,36314,HT-29,-76
451668,6252,HCC2998,-76
77082,249332,COLO-205,-76
135401907,657237,KM12,-76
123608,657237,HCT-15,-76
123608,72466,HCT-116,-76
123608,5394,HCC2998,-76
3385,452548,KM12,-76
5284616,5394,KM12,-76
426756,126941,HT-29,-76
454216,123596,HCC2998,-76
5746,667490,HCT-15,-76
6194,62770,HCT-15,-76
2578,3657,HCC2998,-76
135398738,62770,HCT-116,-76
241902,2662,HCC2998,-76
241902,123596,SW620,-76
119182,2187,HCT-116,-76
119182,123596,KM12,-76
2187,2733525,KM12,-76
68740,5311,HCT-116,-76
6442177,5394,HCC2998,-76
126941,5329102,SW620,-76
9941095,444795,HCC2998,-76
9941095,426756,KM12,-76
644241,444795,COLO-205,-76
2478,77082,HCT-15,-76
2478,163659,HCC2998,-76
3950,36462,HT-29,-76
29327,444795,HT-29,-76
451668,72466,HCT-15,-75
77082,657237,HCT-116,-75
77082,5329102,HCT-116,-75
123608,457193,HCC2998,-75
3385,36462,KM12,-75
439693,5394,HCT-116,-75
5284616,2187,KM12,-75
5284616,667490,HCT-116,-75
2907,444795,SW620,-75
2708,123631,COLO-205,-75
2578,5394,HCC2998,-75
4114,9444,HCT-15,-75
4114,444795,SW620,-75
4114,119182,HCT-15,-75
4114,60749,HCT-15,-75
119182,4211,HCC2998,-75
60699,126941,HCC2998,-75
148124,5394,KM12,-75
6252,457193,KM12,-75
104842,657237,HT-29,-75
3011155,5394,KM12,-75
3011155,104741,HCT-116,-75
5311,444795,HCC2998,-75
6442177,426756,HCC2998,-75
6442177,3011155,HCT-116,-75
123596,426756,HCT-116,-75
123596,126941,HCT-116,-75
406563,5790,HCC2998,-75
406563,119182,COLO-205,-75
5329102,104842,KM12,-75
2723601,452548,HCC2998,-75
2723601,36462,KM12,-75
2723601,135413520,HCT-116,-75
460612,3385,COLO-205,-75
9444,2187,HCT-116,-74
3690,148124,KM12,-74
657237,3902,HCT-15,-74
72466,123596,SW620,-74
2123,123631,HCC2998,-74
135401907,2733525,KM12,-74
135401907,457193,HCT-116,-74
3385,5799,HCC2998,-74
439693,657237,HCC2998,-74
439693,657237,HT-29,-74
439693,444795,HCT-116,-74
439693,104842,HCT-15,-74
454216,3011155,COLO-205,-74
9887053,241902,HCC2998,-74
5790,5453,COLO-205,-74
4212,216326,HT-29,-74
2708,2123,HCT-15,-74
57469,5284616,KM12,-74
57469,148124,HCC2998,-74
4211,119182,HCC2998,-74
135398738,71384,HT-29,-74
135398738,62770,SW620,-74
60699,148124,HCT-116,-74
5426,20279,HCC2998,-74
104842,644241,HT-29,-74
2187,5453,HCT-15,-74
3062316,444795,HCT-15,-74
126941,5352062,HCC2998,-74
123596,5790,SW620,-74
123596,5453,HT-29,-74
9941095,6252,HCT-116,-74
644241,123596,HCT-116,-74
2478,657237,HCT-15,-74
2478,5453,HCT-116,-74
62770,216326,HCC2998,-74
3690,163659,HCT-15,-73
657237,3902,KM12,-73
72466,60749,HCC2998,-73
2123,36462,HCC2998,-73
77082,5394,KM12,-73
77082,249332,KM12,-73
6239,77082,HCC2998,-73
2733525,5790,HCT-116,-73
439693,5284616,KM12,-73
439693,148124,KM12,-73
163659,5453,HCT-116,-73
163659,249332,COLO-205,-73
4842,5799,HCT-15,-73
9887053,2733525,KM12,-73
9887053,667490,HT-29,-73
2141,4211,HCT-15,-73
2708,5799,HCC2998,-73
2578,5935,HCT-15,-73
135398738,4212,HCT-116,-73
135398738,11683,SW620,-73
135398738,3950,HCT-116,-73
241902,2662,HCT-116,-73
60749,2733525,HCC2998,-73
60749,4211,HCC2998,-73
6252,126941,HCT-116,-73
387447,5394,KM12,-73
5311,457193,HCC2998,-73
5311,5394,HT-29,-73
5311,3011155,HCT-116,-73
60953,249332,HCT-116,-73
60953,2187,HCC2998,-73
11683,3950,KM12,-73
104741,3902,HCT-116,-73
104741,644241,HCT-116,-73
68740,36314,HCC2998,-73
68740,123596,HCC2998,-73
6442177,657237,HCT-116,-73
6442177,5311,HCT-116,-73
126941,5352062,SW620,-73
123596,5453,SW620,-73
9941095,60749,HT-29,-73
2478,249332,HCT-116,-73
5329102,123596,HCT-116,-73
2723601,460612,COLO-205,-73
9703,3657,HCT-15,-73
9703,249332,HCT-15,-73
3950,123631,HT-29,-73
460612,71384,COLO-205,-73
5799,5790,COLO-205,-73
3690,5394,HT-29,-72
443939,657237,HCC2998,-72
443939,148124,COLO-205,-72
443939,9941095,HT-29,-72
451668,5935,HCC2998,-72
2123,452548,HT-29,-72
77082,123596,SW620,-72
2733525,126941,HCT-116,-72
3385,135413520,HT-29,-72
439693,444795,KM12,-72
439693,241902,HT-29,-72
5284616,457193,HCT-116,-72
426756,3902,HCC2998,-72
163659,249332,HCT-116,-72
2907,20279,HCC2998,-72
9887053,249332,HCT-15,-72
5746,5790,HCC2998,-72
5746,119182,HCT-15,-72
5746,148124,KM12,-72
5746,6252,KM12,-72
5790,3902,KM12,-72
3657,36314,SW620,-72
3657,6442177,HCC2998,-72
6194,135413520,HCT-15,-72
2578,126941,HT-29,-72
241902,104842,COLO-205,-72
241902,123596,HCC2998,-72
119182,126941,KM12,-72
6252,5453,HCC2998,-72
5453,2662,HCT-15,-72
3011155,444795,COLO-205,-72
5311,644241,HCT-116,-72
104741,2662,HCT-15,-72
104741,123596,SW620,-72
3062316,5284616,HCC2998,-72
6442177,60953,KM12,-72
126941,104842,HCC2998,-72
9941095,123596,SW620,-72
5329102,20279,HCT-15,-72
5329102,426756,HCT-116,-72
5329102,426756,HT-29,-72
20279,5790,HCT-116,-71
657237,2662,HCT-116,-71
444795,5453,SW620,-71
72466,20279,KM12,-71
451668,5284616,HCC2998,-71
451668,119182,HT-29,-71
77082,5311,HCT-116,-71
2733525,5453,KM12,-71
439693,444795,HT-29,-71
439693,148124,HCT-15,-71
5284616,644241,HCT-116,-71
426756,657237,HCC2998,-71
454216,5394,HCC2998,-71
9887053,126941,HCT-15,-71
5746,72466,KM12,-71
5790,126941,HCT-116,-71
2141,5394,HCC2998,-71
6194,71384,HCT-116,-71
4211,444795,COLO-205,-71
2578,104842,HCT-15,-71
4114,657237,HCC2998,-71
241902,426756,HCT-116,-71
119182,3657,HCT-116,-71
60699,5790,HCC2998,-71
60749,5790,HCC2998,-71
5426,6252,HCC2998,-71
3011155,123596,SW620,-71
5311,5394,KM12,-71
5311,6252,HCC2998,-71
2187,5394,HCT-116,-71
2187,644241,HCC2998,-71
3062316,2733525,HCC2998,-71
3062316,60953,HT-29,-71
6442177,426756,HCT-116,-71
6442177,60953,HCT-15,-71
6442177,644241,HT-29,-71
123596,3902,KM12,-71
406563,9444,SW620,-71
406563,2733525,HT-29,-71
406563,5453,COLO-205,-71
2478,2733525,HCT-15,-71
5352062,5394,KM12,-71
5352062,2187,HT-29,-71
5352062,644241,KM12,-71
9703,657237,HT-29,-71
3950,452548,SW620,-71
460612,71384,HT-29,-71
460612,60198,KM12,-71
5799,3062316,COLO-205,-71
3690,36314,HT-29,-70
3690,148124,HCC2998,-70
444795,2662,SW620,-70
452548,216326,HT-29,-70
443939,5394,HCT-116,-70
443939,60953,KM12,-70
72466,457193,COLO-205,-70
451668,148124,HCC2998,-70
2123,443939,HCT-116,-70
77082,2733525,KM12,-70
135401907,657237,COLO-205,-70
6239,657237,COLO-205,-70
123608,657237,KM12,-70
123608,126941,HCT-15,-70
426756,126941,KM12,-70
4842,60749,HCT-116,-70
4842,5453,HCT-15,-70
9887053,249332,KM12,-70
5746,9444,KM12,-70
5746,163659,HCT-116,-70
5746,5790,HCT-15,-70
5746,667490,HCC2998,-70
2141,119182,HCC2998,-70
2708,11683,HCT-116,-70
2708,216326,COLO-205,-70
4211,20279,HCT-15,-70
135398738,4212,HCT-15,-70
135398738,3950,SW620,-70
4114,454216,HCT-15,-70
241902,426756,COLO-205,-70
241902,6442177,COLO-205,-70
60749,3657,HCC2998,-70
60749,249332,HCC2998,-70
60749,3902,SW620,-70
148124,3011155,HCC2998,-70
5426,36314,HCC2998,-70
387447,657237,KM12,-70
3011155,126941,COLO-205,-70
3011155,123596,KM12,-70
5311,5453,HT-29,-70
68740,249332,HCC2998,-70
3062316,148124,HCT-116,-70
123596,2662,HCT-15,-70
2478,241902,HCT-15,-70
5329102,5394,KM12,-70
9703,444795,HCC2998,-70
9703,126941,HCC2998,-70
3950,71384,HT-29,-70
460612,45055483,HCC2998,-70
460612,3950,HT-29,-70
20279,2662,HT-29,-69
443939,3062316,HT-29,-69
72466,36314,KM12,-69
72466,6252,HCC2998,-69
36314,5790,HCT-116,-69
36314,3011155,COLO-205,-69
135401907,5394,KM12,-69
123608,72466,HCT-15,-69
123608,4211,HCC2998,-69
3385,36462,HCC2998,-69
426756,5453,HCT-15,-69
9887053,77082,KM12,-69
9887053,148124,KM12,-69
3657,2662,HT-29,-69
6194,216326,HT-29,-69
6194,3950,HCT-116,-69
6194,5799,HCT-15,-69
2578,444795,KM12,-69
135398738,5799,KM12,-69
4114,5284616,HCC2998,-69
119182,249332,KM12,-69
45055483,5799,HCT-15,-69
60749,241902,HCC2998,-69
60749,644241,KM12,-69
104842,5790,SW620,-69
249332,3902,KM12,-69
135413520,5799,HCT-15,-69
5311,3011155,KM12,-69
60953,444795,HCC2998,-69
60953,6252,HCC2998,-69
2187,457193,COLO-205,-69
3062316,3902,KM12,-69
123596,657237,HCC2998,-69
644241,5453,SW620,-69
2478,241902,COLO-205,-69
2723601,62770,COLO-205,-69
5352062,644241,HCC2998,-69
148121,3902,HCC2998,-69
460612,6194,HCC2998,-69
460612,62770,HCC2998,-69
5799,5284616,COLO-205,-69
9444,123596,SW620,-68
3690,20279,KM12,-68
3690,148124,HCT-15,-68
443939,457193,HCC2998,-68
72466,5790,KM12,-68
72466,123596,KM12,-68
2123,45055483,HT-29,-68
36462,71384,KM12,-68
5284616,657237,HCC2998,-68
426756,2662,HCT-116,-68
163659,9941095,HCC2998,-68
2907,444795,HCT-15,-68
2907,444795,KM12,-68
2907,5453,COLO-205,-68
9887053,9444,HT-29,-68
5746,241902,KM12,-68
6194,11683,COLO-205,-68
5394,2733525,HCT-15,-68
5394,2662,HCT-116,-68
57469,5935,HT-29,-68
4211,5284616,COLO-205,-68
4211,5394,HT-29,-68
135398738,36462,HT-29,-68
135398738,11683,KM12,-68
4114,241902,SW620,-68
119182,5394,HCT-116,-68
119182,123596,SW620,-68
60749,457193,COLO-205,-68
5426,119182,KM12,-68
104842,2187,HT-29,-68
249332,457193,HCC2998,-68
5311,5790,KM12,-68
60953,123596,SW620,-68
60953,644241,HCT-116,-68
11683,60198,COLO-205,-68
104741,657237,HCT-15,-68
104741,119182,COLO-205,-68
2187,249332,HT-29,-68
68740,444795,KM12,-68
68740,104842,HT-29,-68
6442177,5790,KM12,-68
6442177,644241,HCT-15,-68
9941095,119182,HT-29,-68
9941095,5453,HCC2998,-68
9941095,123596,HCT-15,-68
2478,457193,HCT-15,-68
